filepath,pseudo_label,distance
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.39647,48.10312.jpg",1,34.66153
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.4794,45.9286.jpg",1,37.42731
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.77662,47.00989.jpg",1,41.275078
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.64784,48.01888.jpg",1,38.530056
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.53076,45.470966.jpg",1,39.438667
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.15304,48.68645.jpg",1,39.329857
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.5623,46.84233.jpg",1,41.12996
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.084807,49.137602.jpg",1,33.342762
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.62335,46.75809.jpg",1,39.06903
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.90136,49.72153.jpg",1,38.600967
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.7769,45.5686.jpg",1,32.641964
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.5948,48.2397.jpg",1,41.475388
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.2976,49.1265.jpg",1,39.553177
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.717,47.05756.jpg",1,39.827335
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.41261,48.36841.jpg",1,38.411407
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.47265,48.88729.jpg",1,41.26999
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.8639,45.66757.jpg",1,36.87161
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.48051,46.20804.jpg",1,39.010136
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.69479,45.363371.jpg",1,30.982714
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.00048,49.36571.jpg",1,37.716526
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.26489,47.92386.jpg",1,39.00313
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.4397,46.6319.jpg",1,24.941904
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.0639,46.03238.jpg",1,40.679382
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.935489,50.965986.jpg",1,34.380363
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.79228,47.22602.jpg",1,39.003216
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.19527,48.90888.jpg",1,38.48642
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.15506,45.77068.jpg",1,41.664722
"/home/maelys/ensta3A/computer_vision/train/wildfire/-61.8278,50.2869.jpg",1,35.778645
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.87427,47.24761.jpg",1,38.01164
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.57015,46.98951.jpg",1,38.53725
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.8056,49.56835.jpg",1,40.635757
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.52129,48.18465.jpg",1,35.856262
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.62455,48.54946.jpg",1,40.82516
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.754225,49.138846.jpg",1,34.98611
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.27507,48.41247.jpg",1,32.065792
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.36926,48.39898.jpg",1,41.370216
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.086217,49.096853.jpg",1,28.130001
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.056378,49.152816.jpg",1,36.180004
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.36609,46.09862.jpg",1,34.643566
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.46428,45.17296.jpg",1,41.009453
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.95268,48.30216.jpg",1,36.318832
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.03573,48.60222.jpg",1,38.863613
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.807322,45.633065.jpg",1,31.183819
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.45463,52.09053.jpg",1,40.438225
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.79297,46.31115.jpg",1,35.074917
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.02479,50.96163.jpg",1,40.775345
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.40211,47.19544.jpg",1,37.535507
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.12482,46.55126.jpg",1,36.721703
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.58205,45.64269.jpg",1,41.369576
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.21323,48.67116.jpg",1,38.434067
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.13763,49.42566.jpg",1,37.305603
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.59481,48.44814.jpg",1,37.75923
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.77161,47.91757.jpg",1,35.756336
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.053634,49.107489.jpg",1,38.48589
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.500617,45.429944.jpg",1,40.92022
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.661936,45.629594.jpg",1,30.954914
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.52709,47.80846.jpg",1,37.877583
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.16409,45.78777.jpg",1,36.62063
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.48771,48.81295.jpg",1,38.395336
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.40813,50.80396.jpg",1,38.592888
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.7463,45.9615.jpg",1,41.37068
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.28144,46.11931.jpg",1,37.210262
"/home/maelys/ensta3A/computer_vision/train/wildfire/-63.55379,50.25719.jpg",1,38.113937
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.04283,49.92116.jpg",1,40.911972
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.1986,45.5861.jpg",1,35.922153
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.45556,48.09682.jpg",1,40.386257
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.22291,48.38909.jpg",1,41.368797
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.99298,49.1012.jpg",1,38.704506
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.3469,46.8478.jpg",1,38.826324
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.20229,45.77698.jpg",1,36.364357
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.960056,49.14899.jpg",1,32.079067
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.55018,51.39628.jpg",1,37.6379
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.6642,47.0917.jpg",1,37.972565
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.772788,49.120088.jpg",1,38.462982
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.39732,45.79676.jpg",1,41.28852
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.44612,48.10941.jpg",1,34.37943
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.6808,48.51.jpg",1,39.793694
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.3717,50.3947.jpg",1,39.0702
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.09204,45.65528.jpg",1,36.329704
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.934193,51.141837.jpg",1,37.68061
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.03318,45.631.jpg",1,41.367092
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.602148,43.8965.jpg",1,37.09804
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.76895,47.89719.jpg",1,37.448532
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.0,46.17476.jpg",1,34.643627
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.5672,47.9544.jpg",1,39.789925
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.65766,45.66847.jpg",1,36.260807
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.738805,43.815857.jpg",1,35.465588
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.136137,50.925797.jpg",1,39.562916
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.39912,48.21883.jpg",1,38.908707
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.84914,48.24761.jpg",1,41.37092
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.75484,45.66427.jpg",1,36.754734
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.12133,46.03238.jpg",1,41.229294
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.95763,45.53957.jpg",1,38.235775
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.77044,46.66067.jpg",1,39.695686
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.9583,48.2556.jpg",1,37.82897
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.33963,49.17656.jpg",1,40.239086
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.21042,48.78687.jpg",1,31.896814
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.03969,48.7503.jpg",1,41.14544
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.47964,48.5063.jpg",1,38.586742
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.21255,45.86571.jpg",1,34.998356
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.03536,46.08333.jpg",1,40.666016
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.1308,51.17746.jpg",1,40.20355
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.83569,48.21523.jpg",1,35.642944
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.50415,47.92656.jpg",1,41.10233
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.682854,45.462659.jpg",1,33.833595
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.06537,49.3819.jpg",1,38.26794
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.42641,48.70534.jpg",1,38.032894
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.814297,45.517747.jpg",1,40.80317
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.27064,50.86211.jpg",1,38.872025
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.6358,47.7961.jpg",1,37.840206
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.3422,48.3486.jpg",1,41.080013
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.21046,46.97242.jpg",1,32.933754
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.580237,43.859985.jpg",1,34.695076
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.56382,46.2554.jpg",1,34.604572
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.07374,48.96703.jpg",1,34.765663
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.66905,46.46343.jpg",1,34.503223
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.40033,48.64089.jpg",1,37.950848
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.70355,45.81745.jpg",1,32.46553
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.43444,46.69185.jpg",1,32.19642
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.41737,48.39988.jpg",1,38.15501
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.49722,49.67116.jpg",1,40.756157
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.71543,45.3837.jpg",1,35.0367
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.5769,45.65438.jpg",1,40.22422
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.8918,48.2898.jpg",1,38.25145
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.69036,48.43555.jpg",1,39.472218
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.34339,48.48861.jpg",1,37.227222
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.69414,46.19005.jpg",1,33.090755
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.915266,45.439522.jpg",1,34.864285
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.81747,47.1247.jpg",1,40.876312
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.55514,50.35672.jpg",1,39.268997
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.30033,49.15258.jpg",1,36.590393
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.28293,45.90618.jpg",1,38.80779
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.48313,46.13729.jpg",1,30.929422
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.65095,50.98771.jpg",1,38.143772
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.145549,50.94447.jpg",1,40.19815
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.454485,45.634594.jpg",1,39.69693
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.95113,47.08184.jpg",1,38.641453
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.4833,46.1022.jpg",1,36.38617
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.0079,48.11211.jpg",1,38.008236
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.4128,45.9339.jpg",1,38.191696
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.16905,48.19634.jpg",1,37.41079
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.71581,48.8783.jpg",1,39.2874
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.37593,46.80936.jpg",1,38.592037
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.96243,46.03058.jpg",1,41.479954
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.8063,50.79766.jpg",1,41.694687
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.19059,47.06025.jpg",1,35.752323
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.821368,45.456037.jpg",1,31.745697
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.96624,48.23861.jpg",1,38.11141
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.3283,45.4753.jpg",1,40.122593
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.75,46.42566.jpg",1,39.28009
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.07559,45.84592.jpg",1,36.47222
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.534486,43.901212.jpg",1,37.751415
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.10654,47.69814.jpg",1,36.778835
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.87136,47.55666.jpg",1,38.156315
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.3608,46.19275.jpg",1,38.160095
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.26734,49.14359.jpg",1,38.620186
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.48635,48.77248.jpg",1,37.64924
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.5856,45.0397.jpg",1,31.132965
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.78368,49.30935.jpg",1,39.801987
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.2548,48.3792.jpg",1,33.650944
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.143534,49.101622.jpg",1,40.040096
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.936,46.6879.jpg",1,34.329735
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.1958,48.4592.jpg",1,36.73065
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.70355,48.83184.jpg",1,41.64838
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.13552,46.13819.jpg",1,31.701778
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.116893,51.120233.jpg",1,40.584263
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.34139,48.92116.jpg",1,31.412165
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.02629,47.31925.jpg",1,37.28741
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.88283,46.28597.jpg",1,38.24664
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.547922,43.893932.jpg",1,38.524845
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.92044,48.17296.jpg",1,38.569126
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.78506,49.30846.jpg",1,37.6217
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.70363,45.71973.jpg",1,37.88101
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.36183,50.23861.jpg",1,36.14122
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.32915,49.89269.jpg",1,38.516315
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.87298,48.79047.jpg",1,37.936337
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.17122,49.40348.jpg",1,38.196747
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.9594,46.5853.jpg",1,34.55527
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.38506,46.93285.jpg",1,41.01837
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.35459,48.20983.jpg",1,40.993122
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.80879,48.73502.jpg",1,40.506187
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.64121,45.05126.jpg",1,39.691307
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.7978,52.8767.jpg",1,38.20323
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.2917,54.3167.jpg",1,37.88164
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.37508,46.21433.jpg",1,36.85495
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.51707,49.34772.jpg",1,39.56497
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.06274,49.06835.jpg",1,40.494114
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.2701,45.6865.jpg",1,37.76193
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.13056,45.77878.jpg",1,35.158165
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.97492,49.122855.jpg",1,36.888954
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.44554,48.65978.jpg",1,34.69949
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.0538,45.53417.jpg",1,31.282011
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.12244,50.982531.jpg",1,37.607506
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.05599,48.86931.jpg",1,37.584435
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.743254,43.903681.jpg",1,33.742184
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.43994,48.78597.jpg",1,39.097557
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.27173,47.81295.jpg",1,36.131496
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.37202,49.86931.jpg",1,40.936295
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.63782,49.11121.jpg",1,40.061546
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.508,50.74761.jpg",1,39.332073
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.62567,47.15528.jpg",1,39.64207
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.2881,54.8803.jpg",1,38.57473
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.884443,45.406692.jpg",1,38.781353
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.77293,47.93465.jpg",1,36.98452
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.19838,45.81925.jpg",1,41.35268
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.06319,47.94544.jpg",1,39.426918
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.78753,46.59233.jpg",1,36.21518
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.17198,50.65438.jpg",1,41.355267
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.88396,46.58094.jpg",1,38.08484
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.573,45.6987.jpg",1,41.55475
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.7635,49.91757.jpg",1,40.207638
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.32042,45.86931.jpg",1,37.819077
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.7859,45.44994.jpg",1,30.500046
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.01534,45.49401.jpg",1,33.84647
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.81803,49.71433.jpg",1,40.79537
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.35154,53.57464.jpg",1,39.31772
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.53811,47.45983.jpg",1,36.403343
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.58376,46.03597.jpg",1,36.328476
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.67765,46.86661.jpg",1,37.385147
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.00851,47.69275.jpg",1,38.8756
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.70871,45.80936.jpg",1,40.421837
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.4681,45.4294.jpg",1,39.59872
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.25783,45.35402.jpg",1,34.918633
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.67308,43.716001.jpg",1,36.462467
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.7072,46.1928.jpg",1,35.2168
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.105837,49.122082.jpg",1,37.16696
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.63688,46.01439.jpg",1,35.445694
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.734248,49.174317.jpg",1,32.36009
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.032104,51.161251.jpg",1,39.02447
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.761444,49.104257.jpg",1,35.36657
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.26367,48.82644.jpg",1,38.230103
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.09433,45.8738.jpg",1,38.786095
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.7461,48.7225.jpg",1,40.18775
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.8442,48.86931.jpg",1,41.186256
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.57267,47.54946.jpg",1,40.89203
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.1199,46.4932.jpg",1,36.040684
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.51961,48.44904.jpg",1,39.652885
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.4311,45.659.jpg",1,37.29188
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.4896,46.20264.jpg",1,38.43683
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.15748,46.73142.jpg",1,40.11004
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.07292,46.31115.jpg",1,39.70702
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.4183,48.66517.jpg",1,34.59099
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.918739,51.023973.jpg",1,40.449226
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.8505,48.23771.jpg",1,38.778946
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.61198,53.69814.jpg",1,41.10168
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.43765,46.18645.jpg",1,34.425926
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.03922,46.1211.jpg",1,39.840614
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.42799,48.55306.jpg",1,39.372585
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.89038,46.81745.jpg",1,40.004433
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.7167,45.1711.jpg",1,39.45147
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.71998,46.44634.jpg",1,33.74149
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.24574,50.74221.jpg",1,40.233955
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.891626,49.213148.jpg",1,37.133656
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.69275,48.71703.jpg",1,35.404667
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.03812,48.97512.jpg",1,37.326557
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.600916,45.391214.jpg",1,27.370882
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.24597,47.92296.jpg",1,38.367485
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.79414,48.28597.jpg",1,37.47407
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.31388,46.09952.jpg",1,35.908054
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.94903,46.51799.jpg",1,41.370163
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.58988,46.29227.jpg",1,41.07195
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.76545,51.48771.jpg",1,41.692112
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.30897,48.36121.jpg",1,34.631516
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.44938,46.13819.jpg",1,32.389908
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.52319,46.53957.jpg",1,34.4084
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.75841,48.68735.jpg",1,41.38744
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.2179,47.7545.jpg",1,39.847538
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.36859,49.10312.jpg",1,37.612083
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.00095,48.24671.jpg",1,40.95707
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.88066,49.221377.jpg",1,39.185482
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.91529,49.1319.jpg",1,36.729427
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.1396,45.6409.jpg",1,37.513817
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.03703,48.67116.jpg",1,41.224102
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.76476,48.02338.jpg",1,38.764038
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.11054,47.69994.jpg",1,39.912945
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.32653,48.61121.jpg",1,34.74273
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.73478,49.20549.jpg",1,41.309826
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.1731,50.8703.jpg",1,38.53253
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.68255,49.20893.jpg",1,39.564236
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.35105,47.81385.jpg",1,40.79956
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.20052,47.74131.jpg",1,40.262726
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.944202,51.02718.jpg",1,34.982956
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.042616,49.109464.jpg",1,39.687954
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.74363,45.1274.jpg",1,36.57067
