filepath,pseudo_label,distance
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.528489,45.41726.jpg",1,35.102913
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.129717,51.113566.jpg",1,29.55857
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.040477,49.122321.jpg",1,29.686222
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.599102,45.471582.jpg",1,34.918434
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.764599,45.509786.jpg",1,42.62821
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.530916,45.480239.jpg",1,33.786945
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.871161,45.410419.jpg",1,39.486263
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.512684,45.512311.jpg",1,36.438374
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.665839,43.912057.jpg",1,42.105957
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.49313,45.616766.jpg",1,34.943317
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.551669,43.645717.jpg",1,41.577667
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.797387,49.220981.jpg",1,42.024433
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.491832,45.620145.jpg",1,33.549118
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.865711,45.569503.jpg",1,42.05671
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.57977,43.81008.jpg",1,38.451694
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.784116,45.509642.jpg",1,28.806519
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.003241,49.13126.jpg",1,37.855556
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.683738,45.455792.jpg",1,39.224056
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.707409,45.430095.jpg",1,36.282093
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.346107,43.885542.jpg",1,40.786293
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.83946,45.430398.jpg",1,34.545403
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.703191,45.404873.jpg",1,32.79801
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.777118,49.216036.jpg",1,33.786953
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.915959,45.631296.jpg",1,34.64534
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.858056,45.407381.jpg",1,35.916115
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.801653,45.447399.jpg",1,42.221878
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.723386,49.261884.jpg",1,40.09525
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.145899,50.916599.jpg",1,41.878872
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.128173,49.101409.jpg",1,31.154726
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.8168,49.18252.jpg",1,29.92175
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.271833,43.64048.jpg",1,40.11346
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.919944,51.005402.jpg",1,38.14968
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.37346,43.631185.jpg",1,35.93594
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.009181,49.132644.jpg",1,40.545048
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.7692,46.3903.jpg",1,25.95854
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.90614,46.8729.jpg",1,36.75689
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.03299,47.24311.jpg",1,38.419632
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.48019,50.54497.jpg",1,28.538319
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.80772,48.15258.jpg",1,34.537
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.83646,50.27158.jpg",1,23.147057
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.39738,45.60672.jpg",1,39.201202
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.43144,50.97962.jpg",1,26.344967
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.43828,52.26889.jpg",1,25.064117
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.68519,46.06475.jpg",1,30.007494
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.23704,46.07734.jpg",1,25.105566
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.80302,46.97063.jpg",1,25.476505
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.89856,45.93735.jpg",1,32.087532
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.15745,46.93825.jpg",1,32.807087
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.19557,48.63549.jpg",1,29.544628
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.31821,49.14808.jpg",1,23.86787
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.81657,49.93196.jpg",1,22.593946
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.9603,47.2108.jpg",1,33.02133
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.64134,47.56925.jpg",1,25.774208
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.1261,46.58783.jpg",1,35.48582
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.65202,47.51259.jpg",1,33.93921
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.84571,50.67296.jpg",1,30.997608
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.2683,48.4969.jpg",1,35.55709
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.16269,47.28597.jpg",1,40.316162
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.0472,47.77878.jpg",1,38.7332
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.78481,46.70804.jpg",1,30.9284
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.65124,45.60402.jpg",1,31.472252
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.93529,45.98412.jpg",1,29.432352
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.8467,53.8819.jpg",1,24.388275
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.73313,46.11661.jpg",1,26.426918
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.85751,48.01979.jpg",1,26.542868
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.46734,48.63639.jpg",1,23.913586
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.29077,52.20983.jpg",1,23.067379
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.98959,46.27788.jpg",1,22.69971
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.40845,48.96343.jpg",1,32.646492
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.6897,46.8167.jpg",1,33.351177
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.51489,45.86391.jpg",1,27.527405
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.39431,46.84592.jpg",1,28.953045
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.81555,48.89269.jpg",1,24.411776
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.74732,47.93285.jpg",1,37.574436
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.20888,48.99491.jpg",1,24.036291
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.0,46.03148.jpg",1,38.6623
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.34396,49.03957.jpg",1,34.75563
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.0764,50.2781.jpg",1,24.1598
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.94782,46.41847.jpg",1,28.328684
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.0264,52.0333.jpg",1,21.462055
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.5883,45.6436.jpg",1,32.614464
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.63011,48.381.jpg",1,22.127605
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.30423,51.82195.jpg",1,24.33688
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.16381,50.91427.jpg",1,26.581171
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.6958,52.122.jpg",1,36.53751
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.48755,49.44544.jpg",1,22.150932
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.61416,49.39719.jpg",1,26.054668
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.0925,48.17116.jpg",1,33.327805
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.47291,50.89449.jpg",1,34.654465
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.79298,46.29766.jpg",1,33.816357
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.71529,53.42116.jpg",1,32.77898
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.72797,46.05936.jpg",1,24.689753
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.37345,46.6337.jpg",1,19.774408
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.44961,50.02518.jpg",1,28.016281
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.05045,48.97422.jpg",1,32.879517
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.84948,45.88999.jpg",1,36.481052
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.48205,53.03687.jpg",1,24.871666
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.52451,53.39449.jpg",1,22.05894
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.68607,47.52518.jpg",1,42.486977
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.77064,47.60492.jpg",1,33.69371
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.70192,49.10222.jpg",1,32.93635
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.38854,47.82734.jpg",1,29.196863
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.6597,48.9455.jpg",1,26.594734
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.73961,46.18375.jpg",1,39.72662
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.29319,47.77248.jpg",1,19.190966
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.47533,46.17116.jpg",1,35.97921
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.59906,45.17116.jpg",1,39.35299
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.67693,45.45084.jpg",1,29.531649
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.09651,48.19634.jpg",1,30.745052
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.34372,49.20264.jpg",1,27.217985
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.78639,46.39449.jpg",1,34.13521
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.55638,48.13819.jpg",1,24.198347
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.52874,48.78058.jpg",1,31.821943
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.72719,53.75.jpg",1,41.890427
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.7561,46.6203.jpg",1,22.495455
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.5569,50.2379.jpg",1,40.47153
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.71536,45.48951.jpg",1,28.248074
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.7108,48.22.jpg",1,23.477697
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.3203,45.6729.jpg",1,39.696003
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.45987,49.46613.jpg",1,33.628654
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.75436,51.22062.jpg",1,25.384588
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.07559,45.84592.jpg",1,35.755157
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.22078,47.3819.jpg",1,24.556488
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.56652,45.93196.jpg",1,29.38664
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.2976,49.1265.jpg",1,27.386438
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.151,48.7775.jpg",1,35.90292
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.84959,47.90528.jpg",1,24.519114
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.43491,46.30846.jpg",1,27.69512
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.902497,47.586115.jpg",1,36.32825
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.06918,50.55126.jpg",1,32.93728
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.9974,46.27428.jpg",1,39.994373
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.41011,46.66936.jpg",1,36.468414
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.00401,46.24221.jpg",1,41.948128
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.75226,45.66936.jpg",1,30.11712
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.58076,45.64898.jpg",1,38.580074
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.04009,48.28148.jpg",1,25.74059
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.9281,53.2425.jpg",1,39.07144
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.18605,49.69544.jpg",1,24.36992
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.1519,48.4817.jpg",1,18.855042
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.0425,48.6375.jpg",1,24.291851
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.59814,49.97692.jpg",1,33.945515
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.47334,47.57554.jpg",1,23.169662
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.80487,45.95983.jpg",1,23.780476
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.7943,48.07644.jpg",1,20.697344
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.80482,46.06925.jpg",1,23.79137
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.03029,48.60222.jpg",1,42.66009
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.78426,45.85761.jpg",1,32.940918
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.15371,46.03148.jpg",1,32.484463
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.01818,48.5054.jpg",1,23.067656
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.43479,48.55126.jpg",1,27.952663
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.15097,46.54946.jpg",1,28.667841
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.19363,50.34592.jpg",1,24.302286
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.15119,50.26439.jpg",1,26.123453
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.75976,53.20534.jpg",1,25.752968
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.90969,49.8729.jpg",1,24.941833
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.8918,48.2898.jpg",1,41.421677
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.3681,45.5011.jpg",1,24.555025
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.7722,45.9153.jpg",1,23.313982
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.28624,48.05756.jpg",1,30.798273
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.90946,51.3756.jpg",1,32.612812
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.28267,47.58274.jpg",1,41.70062
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.8322,46.5056.jpg",1,35.14143
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.59861,46.59233.jpg",1,27.756723
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.44824,49.98951.jpg",1,31.579165
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.82392,48.01079.jpg",1,22.42806
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.96403,49.45084.jpg",1,32.15057
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.20885,49.03327.jpg",1,28.562529
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.9475,46.7414.jpg",1,25.960495
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.47404,46.14898.jpg",1,28.888184
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.08195,49.5027.jpg",1,25.660498
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.3053,50.4258.jpg",1,28.340433
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.40874,47.10222.jpg",1,26.916449
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.21337,52.13729.jpg",1,33.106323
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.95935,48.42116.jpg",1,21.958809
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.91394,48.77788.jpg",1,34.212017
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.86547,48.1283.jpg",1,27.020002
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.50747,48.40348.jpg",1,24.323572
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.19834,45.86571.jpg",1,29.149202
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.10359,52.19005.jpg",1,19.412708
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.19593,45.68735.jpg",1,42.68747
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.10998,50.61211.jpg",1,22.62189
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.34951,46.92026.jpg",1,33.866264
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.78244,50.48951.jpg",1,28.999348
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.55878,45.90258.jpg",1,34.21374
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.33851,51.58513.jpg",1,22.638283
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.38833,48.20983.jpg",1,24.508617
"/home/maelys/ensta3A/computer_vision/train/wildfire/-61.60065,50.19095.jpg",1,33.943527
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.17305,49.9994.jpg",1,21.11497
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.15547,50.01709.jpg",1,21.855368
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.55668,47.56475.jpg",1,32.554207
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.80666,50.15798.jpg",1,40.56738
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.89865,45.66847.jpg",1,39.24029
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.21534,51.48502.jpg",1,33.064407
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.35983,47.1238.jpg",1,38.683266
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.66242,50.53867.jpg",1,34.258286
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.43721,48.78687.jpg",1,38.58658
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.0069,47.9492.jpg",1,27.830606
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.47808,48.98142.jpg",1,28.38509
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.2057,46.0806.jpg",1,26.400642
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.39486,48.70264.jpg",1,28.167841
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.2225,46.6975.jpg",1,26.310719
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.4225,47.6447.jpg",1,22.353462
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.27181,48.86481.jpg",1,30.687618
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.01373,45.7563.jpg",1,30.06856
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.47294,50.84682.jpg",1,24.652098
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.50729,53.7485.jpg",1,38.9179
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.7617,51.1608.jpg",1,28.166412
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.3078,48.0092.jpg",1,19.175474
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.18526,48.17746.jpg",1,24.41827
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.90914,53.31835.jpg",1,27.089264
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.14377,48.11661.jpg",1,23.279694
"/home/maelys/ensta3A/computer_vision/train/wildfire/-62.37478,51.48861.jpg",1,26.072557
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.12293,45.64539.jpg",1,37.45531
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.30819,49.91607.jpg",1,25.07349
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.91975,47.74671.jpg",1,27.232697
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.1944,48.45983.jpg",1,34.347702
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.59568,45.82644.jpg",1,31.822256
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.27669,49.38549.jpg",1,22.716167
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.32894,52.11661.jpg",1,36.105064
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.60255,49.81565.jpg",1,25.74258
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.01856,50.30846.jpg",1,36.685043
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.2912,50.18016.jpg",1,22.225155
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.4142,46.7772.jpg",1,23.924067
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.8409,47.42296.jpg",1,38.480072
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.32428,45.95354.jpg",1,22.481009
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.041,49.7585.jpg",1,32.73709
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.24198,47.70264.jpg",1,38.197033
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.53803,45.99221.jpg",1,34.66531
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.13825,48.34053.jpg",1,32.80094
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.70657,48.49311.jpg",1,24.154844
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.1958,48.4592.jpg",1,30.170263
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.36883,48.85582.jpg",1,35.03075
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.221,49.3729.jpg",1,26.628267
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.58193,50.26169.jpg",1,36.92028
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.23232,48.61121.jpg",1,25.515568
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.40022,48.99401.jpg",1,41.294846
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.08586,48.10492.jpg",1,34.778934
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.6194,45.3292.jpg",1,31.091164
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.57805,47.04227.jpg",1,38.482883
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.10028,46.30036.jpg",1,32.56932
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.53321,51.10132.jpg",1,33.391026
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.16667,48.09952.jpg",1,28.181763
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.86016,48.04946.jpg",1,37.165993
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.8747,50.1556.jpg",1,23.495565
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.37133,46.02608.jpg",1,22.47197
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.73148,50.86031.jpg",1,31.215605
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.91385,50.2536.jpg",1,22.689066
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.67251,45.86841.jpg",1,23.474401
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.2452,48.5776.jpg",1,25.034277
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.38083,47.34143.jpg",1,30.096687
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.71239,46.09592.jpg",1,24.903461
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.39863,45.73771.jpg",1,23.41353
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.03789,50.70983.jpg",1,23.7562
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.5426,48.52608.jpg",1,26.203474
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.61921,48.44994.jpg",1,24.865498
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.13279,46.35582.jpg",1,30.935343
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.71221,50.01439.jpg",1,27.881113
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.37323,48.50899.jpg",1,23.516855
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.78136,48.89089.jpg",1,22.285423
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.64205,48.88999.jpg",1,36.973763
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.14588,49.53597.jpg",1,31.988894
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.00443,45.95084.jpg",1,26.767227
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.05213,48.48052.jpg",1,23.595509
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.7272,50.9708.jpg",1,28.237066
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.2042,46.6158.jpg",1,24.849253
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.92235,45.98322.jpg",1,25.673567
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.88246,46.8711.jpg",1,42.64183
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.23019,47.08963.jpg",1,26.602877
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.77307,45.46523.jpg",1,31.608751
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.02026,47.92026.jpg",1,35.460083
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.27232,49.56565.jpg",1,20.888931
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.82688,45.84233.jpg",1,42.371628
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.04062,49.2509.jpg",1,20.928871
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.367,47.93106.jpg",1,31.614752
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.16408,45.92746.jpg",1,25.013151
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.2995,48.36031.jpg",1,33.07506
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.79397,46.72692.jpg",1,29.913845
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.06695,48.81385.jpg",1,26.467022
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.81645,46.16427.jpg",1,34.484608
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.8181,50.3783.jpg",1,24.463182
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.57484,50.56835.jpg",1,28.14268
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.14839,46.45893.jpg",1,28.818476
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.11664,46.90708.jpg",1,37.88746
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.47908,46.53148.jpg",1,36.751236
